elapsedMs,gnssMode,gnssFixAccuracyM,gnssFixAgeMs,gnssSpeedMps,drVelocityEastMps,drVelocityNorthMps,linearAccelMagnitudeMps2,gyroMagnitudeRadPerSec,isStationary,rawLinearAccelMagnitudeMps2,rawGyroMagnitudeRadPerSec
51636,REACQUISITION,4.938,3253,0.0038020522,0.0,0.0,0.13238764312633194,0.0016609176779567168,true,0.13113392289637635,0.002996742958202958
51735,REACQUISITION,4.938,3253,0.0038020522,0.0,0.0,0.13724993672918437,8.381035819385928E-4,true,0.14139234201245385,0.0010826761135831475
51840,REACQUISITION,4.938,3462,0.0038020522,0.0,0.0,0.1408079399582124,8.591318145007147E-4,true,0.14392868980414728,0.001959073357284069
51949,REACQUISITION,4.938,3462,0.0038020522,0.0,0.0,0.1388288245624308,7.478845126889692E-4,true,0.1378251122360106,0.0014355421299114823
52039,REACQUISITION,4.938,3664,0.0038020522,0.0,0.0,0.1389985033820493,8.429710773449241E-4,true,0.1392752145993032,0.0020348140969872475
52150,REACQUISITION,4.938,3664,0.0038020522,0.0,0.0,0.1321624075193124,0.0014577169516952911,true,0.12762094417851827,0.002259355504065752
52248,REACQUISITION,4.938,3864,0.0038020522,0.0,0.0,0.1326273480197455,0.0020907275956840517,true,0.133329477329422,0.002874374855309725
52348,REACQUISITION,4.938,3864,0.0038020522,0.0,0.0,0.13974341284663883,0.0011642225343129508,true,0.14548286881511763,0.0029426284600049257
52446,REACQUISITION,4.938,4065,0.0038020522,0.0,0.0,0.13655696766908437,0.0016207517710363703,true,0.13403079842352478,0.002242557005956769
52552,REACQUISITION,4.938,4065,0.0038020522,0.0,0.0,0.12657490755554726,7.488973230578238E-4,true,0.11898229787240215,0.0010561575181782246
52643,REACQUISITION,4.938,4266,0.0038020522,0.0,0.0,0.14001948346974555,8.921461933427841E-4,true,0.15103997202454728,0.0014223110629245639
52762,REACQUISITION,4.938,4266,0.0038020522,0.0,0.0,0.1371508371665684,6.668839511017833E-4,true,0.13618434884234623,0.0014355421299114823
52839,REACQUISITION,4.938,4468,0.0038020522,0.0,0.0,0.13687218721358124,0.001132473230474718,true,0.13666106141331685,0.0024403829593211412
52947,REACQUISITION,4.938,4468,0.0038020522,0.0,0.0,0.13185951945601698,0.0013405210229453079,true,0.12961123608526806,0.0021784096024930477
53053,REACQUISITION,4.938,4676,0.0038020522,0.0,0.0,0.12864029115561956,0.0015164075708223865,true,0.12665349324181976,0.0017118612304329872
53146,REACQUISITION,4.938,4676,0.0038020522,0.0,0.0,0.12625447554650213,0.0018752745992127533,true,0.12442469635602443,0.0024403829593211412
53257,REACQUISITION,4.938,4877,0.0038020522,0.0,0.0,0.12759826950318384,0.001334617912178121,true,0.1291762932216883,0.0010561575181782246
53347,REACQUISITION,4.938,4877,0.0038020522,0.0,0.0,0.11903741640556051,0.001116808390486838,true,0.11245919573089211,0.0014421121450141072
53460,DEAD_RECKONING,4.938,5078,0.0038020522,0.0,0.0,0.12467966167705356,9.766565816295104E-4,true,0.1297698092447681,0.0017283482011407614
53546,DEAD_RECKONING,4.938,5078,0.0038020522,0.0,0.0,0.12341200409284167,7.114898862291682E-4,true,0.12258014582091509,0.0013116664486005902
53654,DEAD_RECKONING,4.938,5279,0.0038020522,0.0,0.0,0.12790182362133082,6.49301938101042E-4,true,0.1315007479266013,0.001304439501836896
53744,DEAD_RECKONING,4.938,5279,0.0038020522,0.0,0.0,0.12416064780492411,9.443106079412241E-4,true,0.12162274765735655,0.0014355421299114823
53855,DEAD_RECKONING,4.938,5480,0.0038020522,0.0,0.0,0.1264482459332642,7.006755979596138E-4,true,0.1283674830420386,0.0014421121450141072
53945,DEAD_RECKONING,4.938,5480,0.0038020522,0.0,0.0,0.13495677501281755,0.001080989353914975,true,0.14209581396020834,0.0014421121450141072
54050,DEAD_RECKONING,4.938,5680,0.0038020522,0.0,0.0,0.13933848123752965,8.409577598536367E-4,true,0.14319548301697596,0.0010561575181782246
54143,DEAD_RECKONING,4.938,5680,0.0038020522,0.0,0.0,0.1341515070086184,8.821595346919768E-4,true,0.13124433368108845,0.0018752499017864466
54243,DEAD_RECKONING,4.938,5889,0.0038020522,0.0,0.0,0.13801610586102622,7.390694401155914E-4,true,0.142302565069369,0.0010561575181782246
54344,DEAD_RECKONING,4.938,5889,0.0038020522,0.0,0.0,0.13628868943863656,0.001346001856865752,true,0.13511254114950189,0.0021784096024930477
54443,DEAD_RECKONING,4.938,5889,0.0038020522,0.0,0.0,0.1313193372277699,7.908425961617853E-4,true,0.12819740771763768,0.0010826761135831475
54543,DEAD_RECKONING,4.938,6092,0.0038020522,0.0,0.0,0.1337347618592305,6.04653179368478E-4,true,0.13570169052124126,7.144709234125912E-4
54642,DEAD_RECKONING,4.938,6092,0.0038020522,0.0,0.0,0.142526624282197,6.387833666545297E-4,true,0.14954640600339864,7.144709234125912E-4
54745,DEAD_RECKONING,4.938,6292,0.0038020522,0.0,0.0,0.14206316812086328,0.0012845684130259707,true,0.14211352327306556,0.0017980458214879036
54844,DEAD_RECKONING,4.938,6292,0.0038020522,0.0,0.0,0.15018653677427146,0.0012977131246016216,true,0.1567346754144847,0.0017118612304329872
54944,DEAD_RECKONING,4.957,94,0.0028228108,0.0,0.0,0.1422164327443787,9.087818914612933E-4,true,0.1359464611827969,7.144709234125912E-4
55045,DEAD_RECKONING,4.957,94,0.0028228108,0.0,0.0,0.13762301154807027,0.0017597975639422705,true,0.13490162315304277,0.0026197268161922693
55146,DEAD_RECKONING,4.957,296,0.0028228108,0.0,0.0,0.12690763293051635,0.0010901376217922175,true,0.11853750176918777,0.0010561575181782246
55245,DEAD_RECKONING,4.957,296,0.0028228108,0.0,0.0,0.12932631222479693,3.6204711389794587E-4,true,0.13211076239148845,9.325703140348196E-4
55346,DEAD_RECKONING,4.957,511,0.0028228108,0.0,0.0,0.12380913518394207,6.08794180936044E-4,true,0.12018561935457574,9.325703140348196E-4
55456,DEAD_RECKONING,4.957,511,0.0028228108,0.0,0.0,0.1204397915693457,5.238889260758299E-4,true,0.11838268180173543,0.0014223110629245639
55557,DEAD_RECKONING,4.957,722,0.0028228108,0.0,0.0,0.1284087451908624,5.748578313481663E-4,true,0.1347920633464976,7.144709234125912E-4
55656,DEAD_RECKONING,4.957,722,0.0028228108,0.0,0.0,0.128328512268986,8.229723268622679E-4,true,0.12849951034139642,0.0013116664486005902
55757,DEAD_RECKONING,4.957,923,0.0028228108,0.0,0.0,0.12690191731146985,9.135401331582311E-4,true,0.12842803731402627,0.0013611805625259876
55855,DEAD_RECKONING,4.957,923,0.0028228108,0.0,0.0,0.13289069446099724,6.564902055795329E-4,true,0.13781095679616998,5.833630566485226E-4
55956,DEAD_RECKONING,4.957,1127,0.0028228108,0.0,0.0,0.13776678061999173,7.006672849082521E-4,true,0.14180092410494077,0.001117055187933147
56057,DEAD_RECKONING,4.957,1127,0.0028228108,0.0,0.0,0.12880038195592522,0.0016660852335161798,true,0.12239552409104078,0.00332852266728878
56156,DEAD_RECKONING,4.957,1335,0.0028228108,0.0,0.0,0.12404900228596835,0.004769728134566965,true,0.12181133579436737,0.007416082546114922
56251,DEAD_RECKONING,4.957,1335,0.0028228108,0.0,0.0,0.12843983165303902,8.280943398382892E-4,true,0.13217472554796472,0.004957633092999458
56352,DEAD_RECKONING,4.957,1536,0.0028228108,0.0,0.0,0.12183371637240743,0.0013099478800989808,true,0.11682737704581925,0.002587046939879656
56451,DEAD_RECKONING,4.957,1536,0.0028228108,0.0,0.0,0.12941760328153723,5.884112242291082E-4,true,0.13583059682771254,4.5603589387610555E-4
56554,DEAD_RECKONING,4.957,1737,0.0028228108,0.0,0.0,0.1300984744226798,6.927530475753571E-4,true,0.1312678871057627,0.0010561575181782246
56657,DEAD_RECKONING,4.957,1737,0.0028228108,0.0,0.0,0.13124669867449787,9.004975943426907E-4,true,0.1323197801134455,0.0014680982567369938
56754,DEAD_RECKONING,4.957,1938,0.0028228108,0.0,0.0,0.13180434818396036,5.337345248285913E-4,true,0.13278933220624214,0.0013611805625259876
56854,DEAD_RECKONING,4.957,1938,0.0028228108,0.0,0.0,0.12985296310102745,7.709616704765695E-4,true,0.12844047696091224,0.0017980457050725818
56951,REACQUISITION,4.957,2138,0.0028228108,0.0,0.0,0.1279511276840078,7.115246973357951E-4,true,0.12644331418509883,0.0013611805625259876
57052,REACQUISITION,4.957,2138,0.0028228108,0.0,0.0,0.1273999241167878,4.995042583040573E-4,true,0.12738264009711575,5.833630566485226E-4
57153,REACQUISITION,4.957,2346,0.0028228108,0.0,0.0,0.12777051938881773,5.176610553421773E-4,true,0.12820116347620816,5.833630566485226E-4
57253,REACQUISITION,4.957,2346,0.0028228108,0.0,0.0,0.12424047062779789,0.0012972486663149663,true,0.12149911208990209,0.0025613412726670504
57352,REACQUISITION,4.957,2548,0.0028228108,0.0,0.0,0.13031444213049928,4.441375187409069E-4,true,0.13550754017675215,5.833630566485226E-4
57451,REACQUISITION,4.957,2548,0.0028228108,0.0,0.0,0.12876520200564898,9.465834469271475E-4,true,0.12772098882606148,0.0016614188207313418
57551,REACQUISITION,4.957,2749,0.0028228108,0.0,0.0,0.1306060383173625,5.059422468600223E-4,true,0.13251033432412718,0.0010561575181782246
57651,REACQUISITION,4.957,2749,0.0028228108,0.0,0.0,0.13425824766463335,0.001070398283370146,true,0.13800050879120115,0.0017980457050725818
57753,REACQUISITION,4.957,2950,0.0028228108,0.0,0.0,0.13331197346873438,0.0010005199245831575,true,0.13277850329612176,0.0024052676744759083
57852,REACQUISITION,4.957,2950,0.0028228108,0.0,0.0,0.13337020140561637,0.001040272835746715,true,0.13388856458288878,0.0013116664486005902
57952,REACQUISITION,4.957,3151,0.0028228108,0.0,0.0,0.13181691490408343,0.0014240277640926854,true,0.1316859471425163,0.0018344788113608956
58053,REACQUISITION,4.957,3151,0.0028228108,0.0,0.0,0.1303149896858965,8.487918961420841E-4,true,0.12937940625370065,5.833630566485226E-4
58153,REACQUISITION,4.957,3352,0.0028228108,0.0,0.0,0.14015100853307708,4.277729004959599E-4,true,0.14800216766506585,4.5603589387610555E-4
58254,REACQUISITION,4.957,3352,0.0028228108,0.0,0.0,0.13890452619987642,8.730187104591217E-4,true,0.1380984838535625,0.0013116664486005902
58352,REACQUISITION,4.957,3552,0.0028228108,0.0,0.0,0.13874637508391247,4.2103412049442995E-4,true,0.13883778313925949,0.0010561575181782246
58454,REACQUISITION,4.957,3552,0.0028228108,0.0,0.0,0.13655724049567847,0.0011784820058715329,true,0.13490708928831913,0.0017980457050725818
58553,REACQUISITION,4.957,3762,0.0028228108,0.0,0.0,0.13535405203997988,0.0018330177268702484,true,0.1350705131596788,0.0026733053382486105
58654,REACQUISITION,4.957,3762,0.0028228108,0.0,0.0,0.13524064388599608,7.983713522508164E-4,true,0.13540628301722388,0.0010561575181782246
58763,REACQUISITION,4.957,3963,0.0028228108,0.0,0.0,0.13420027731820086,9.504553226623757E-4,true,0.13371535195979428,0.0014223110629245639
58867,REACQUISITION,4.957,3963,0.0028228108,0.0,0.0,0.13674301587764204,9.294206906214999E-4,true,0.13881663475640654,0.0010561575181782246
58967,REACQUISITION,4.957,4164,0.0028228108,0.0,0.0,0.1261689618083422,0.001092217076076775,true,0.1188398158848342,0.0015249487478286028
59066,REACQUISITION,4.957,4164,0.0028228108,0.0,0.0,0.1332858979081384,9.064316952361647E-4,true,0.13960914286784024,0.0013116664486005902
59161,REACQUISITION,4.957,4365,0.0028228108,0.0,0.0,0.12842031922545946,0.0011961734928081808,true,0.12458623127952535,0.001621101051568985
59262,REACQUISITION,4.957,4365,0.0028228108,0.0,0.0,0.12609629101026595,0.0012901941709581458,true,0.12442880117579164,0.0017980458214879036
59362,REACQUISITION,4.957,4566,0.0028228108,0.0,0.0,0.12243952324331817,7.699320866329667E-4,true,0.1198212073470469,4.5603589387610555E-4
59464,REACQUISITION,4.957,4566,0.0028228108,0.0,0.0,0.12535053514588726,0.001649350774650399,true,0.12775485795678004,0.0030187435913830996
59556,REACQUISITION,4.957,4776,0.0028228108,0.0,0.0,0.1267072550072274,0.0016053089605977636,true,0.1278455761803215,0.003144514048472047
59662,REACQUISITION,4.957,4776,0.0028228108,0.0,0.0,0.12983812214997034,0.001414151845909841,true,0.13233430345890096,0.0015249487478286028
59769,REACQUISITION,4.957,4977,0.0028228108,0.0,0.0,0.12528350351930675,8.789777224507219E-4,true,0.12202549049779107,4.5603589387610555E-4
59861,REACQUISITION,4.957,4977,0.0028228108,0.0,0.0,0.12995747786322062,0.0014502839803553725,true,0.13403680227015452,0.001959073357284069
59961,DEAD_RECKONING,4.957,5177,0.0028228108,0.0,0.0,0.1325422168011416,0.001155607961274219,true,0.13467205056926973,0.0016614188207313418
60063,DEAD_RECKONING,4.957,5177,0.0028228108,0.0,0.0,0.12777601865008104,0.0012041054166942694,true,0.12444463059330604,0.0013116664486005902
60161,DEAD_RECKONING,4.957,5378,0.0028228108,0.0,0.0,0.12934597614949478,9.778882118782841E-4,true,0.13080113251334918,0.0024403829593211412
60260,DEAD_RECKONING,4.957,5378,0.0028228108,0.0,0.0,0.13969235147878306,0.001614480139777049,true,0.1479918398515385,0.003068438032642007
60361,DEAD_RECKONING,4.957,5578,0.0028228108,0.0,0.0,0.13325899708459912,7.482580029813002E-4,true,0.12843625001176154,0.0017980457050725818
60460,DEAD_RECKONING,4.957,5578,0.0028228108,0.0,0.0,0.13739710026476767,3.9910871041646043E-4,true,0.14189997564306953,4.5603589387610555E-4
60564,DEAD_RECKONING,4.957,5779,0.0028228108,0.0,0.0,0.1384626433500907,6.749500870909284E-4,true,0.13967526070338956,0.0010561575181782246
60662,DEAD_RECKONING,4.957,5779,0.0028228108,0.0,0.0,0.13471639659073356,7.990976738344725E-4,true,0.13199385556686624,0.001117055187933147
60762,DEAD_RECKONING,4.957,5980,0.0028228108,0.0,0.0,0.12944700989145727,8.789616664965645E-4,true,0.12588601685525497,0.0018344788113608956
60859,DEAD_RECKONING,4.957,5980,0.0028228108,0.0,0.0,0.12182745670859955,5.558702684243101E-4,true,0.11650960588480579,0.0010561575181782246
60968,DEAD_RECKONING,4.957,6189,0.0028228108,0.0,0.0,0.13088684953414587,0.0016886599737569825,true,0.1380972364922018,0.0032011226285248995
61062,DEAD_RECKONING,4.957,6189,0.0028228108,0.0,0.0,0.123084468461755,0.001758538448308228,true,0.11746273061523656,0.0020348140969872475
61160,DEAD_RECKONING,4.957,6388,0.0028228108,0.0,0.0,0.12659204488410927,0.0012119337801034934,true,0.12980607012647255,0.0010561575181782246
61260,DEAD_RECKONING,4.957,6388,0.0028228108,0.0,0.0,0.13524890242624296,0.0017969686251851063,true,0.14222865642927232,0.0023131081834435463
61366,DEAD_RECKONING,4.5,264,0.016716622,0.0,0.0,0.13196223891079253,6.645184661853493E-4,true,0.12965762567320674,5.833630566485226E-4
61461,DEAD_RECKONING,4.5,264,0.016716622,0.0,0.0,0.1284564259539469,0.0010138185454694475,true,0.12598135794981857,0.001959073357284069
61569,DEAD_RECKONING,4.5,466,0.016716622,0.0,0.0,0.1253144688495541,6.531233617340413E-4,true,0.12305344299555716,0.0016614188207313418
61663,DEAD_RECKONING,4.5,466,0.016716622,0.0,0.0,0.13191362423014397,2.362129576792881E-4,true,0.13722573383387535,4.5603589387610555E-4
61763,DEAD_RECKONING,4.5,667,0.016716622,0.0,0.0,0.13074144180912978,0.0010691505472585191,true,0.13054487631114267,0.0020348140969872475
61863,DEAD_RECKONING,4.5,667,0.016716622,0.0,0.0,0.1332111638588857,9.097348026452175E-4,true,0.13529344349993666,0.0016614188207313418
61965,DEAD_RECKONING,4.5,867,0.016716622,0.0,0.0,0.13829364618719878,5.285290576446662E-4,true,0.14244387923351126,0.0013116664486005902
62074,DEAD_RECKONING,4.5,867,0.016716622,0.0,0.0,0.1383946930258309,4.6464452183025853E-4,true,0.13856889365265923,4.5603589387610555E-4
62164,DEAD_RECKONING,4.5,1068,0.016716622,0.0,0.0,0.13690607647216996,0.0012711174983224705,true,0.13641341351808342,0.0023536209482699633
62273,DEAD_RECKONING,4.5,1068,0.016716622,0.0,0.0,0.12992725382401618,6.717615229586738E-4,true,0.12452156087179388,5.833630566485226E-4
62371,DEAD_RECKONING,4.5,1269,0.016716622,0.0,0.0,0.13548461271419204,7.321890474239276E-4,true,0.14118405467099204,0.0015249487478286028
62469,DEAD_RECKONING,4.5,1269,0.016716622,0.0,0.0,0.1366258141616931,9.66624433338226E-4,true,0.13770539789912623,0.0013116664486005902
62582,DEAD_RECKONING,4.5,1478,0.016716622,0.0,0.0,0.13443560643767855,4.500255860302146E-4,true,0.13283486238534367,5.833630566485226E-4
62672,DEAD_RECKONING,4.5,1478,0.016716622,0.0,0.0,0.13187801707478283,4.147013946352503E-4,true,0.13032369044545392,0.0010561575181782246
62779,DEAD_RECKONING,4.5,1679,0.016716622,0.0,0.0,0.1284121115380433,5.367728955809661E-4,true,0.12591739330042334,0.001117055187933147
62871,DEAD_RECKONING,4.5,1679,0.016716622,0.0,0.0,0.13243591816436398,4.2852481837317696E-4,true,0.13584180912655702,5.833630566485226E-4
62976,DEAD_RECKONING,4.5,1878,0.016716622,0.0,0.0,0.1340198916329414,8.00171306660651E-4,true,0.1355833431633994,0.0013611805625259876
63070,DEAD_RECKONING,4.5,1878,0.016716622,0.0,0.0,0.13059751667995106,7.316120295441339E-4,true,0.12833174409974993,0.0015249487478286028
63180,DEAD_RECKONING,4.5,2078,0.016716622,0.0,0.0,0.1277680545432186,0.0012672970886463773,true,0.12560898554828018,0.0023131081834435463
63267,DEAD_RECKONING,4.5,2078,0.016716622,0.0,0.0,0.1328889908092627,2.383494147420241E-4,true,0.13835393720324649,0.0013611805625259876
63386,REACQUISITION,4.5,2279,0.016716622,0.0,0.0,0.12088484475995696,4.877645111025752E-4,true,0.11184305292566367,0.0010561575181782246
63471,REACQUISITION,4.5,2279,0.016716622,0.0,0.0,0.1270449108300325,5.30281279194416E-4,true,0.13220725260216382,0.0011828197166323662
63578,REACQUISITION,4.5,2480,0.016716622,0.0,0.0,0.12887951059215577,3.756714451079591E-4,true,0.13124679227766503,7.144709234125912E-4
63669,REACQUISITION,4.5,2480,0.016716622,0.0,0.0,0.1269522963118846,2.614668088157413E-4,true,0.12589471429521124,4.5603589387610555E-4
63782,REACQUISITION,4.5,2681,0.016716622,0.0,0.0,0.13263549042731024,3.5306128378469567E-4,true,0.13754648366859223,4.5603589387610555E-4
63870,REACQUISITION,4.5,2681,0.016716622,0.0,0.0,0.13037584732905766,4.0851439265479546E-4,true,0.12893008630476407,4.5603589387610555E-4
63970,REACQUISITION,4.5,2891,0.016716622,0.0,0.0,0.12926962848741624,0.001481764441589891,true,0.1284149921620313,0.0025613412726670504
64070,REACQUISITION,4.5,2891,0.016716622,0.0,0.0,0.13290574319624734,2.0041156890566588E-4,true,0.13611958621326908,0.001304439501836896
64169,REACQUISITION,4.5,2891,0.016716622,0.0,0.0,0.13431969806693356,0.0010005124668007904,true,0.13557245792117248,0.0017980457050725818
64269,REACQUISITION,4.5,3093,0.016716622,0.0,0.0,0.13126558590259865,1.913861555095524E-4,true,0.12922458349567414,7.144709234125912E-4
64370,REACQUISITION,4.5,3093,0.016716622,0.0,0.0,0.1385872343653057,0.001062396381110394,true,0.14467477114590804,0.001959073357284069
64469,REACQUISITION,4.5,3296,0.016716622,0.0,0.0,0.13116682494552237,0.002049685726723596,true,0.12638648323655155,0.0028874999843537807
64570,REACQUISITION,4.5,3296,0.016716622,0.0,0.0,0.13301948758828716,0.0021397769090496727,true,0.13485147054946867,0.002242557005956769
64670,REACQUISITION,4.5,3496,0.016716622,0.0,0.0,0.1319487766953372,0.0016745504231346893,true,0.13133370941998124,0.0015249487478286028
64769,REACQUISITION,4.5,3496,0.016716622,0.0,0.0,0.1348381721129353,5.410900531053932E-4,true,0.13719474207698254,7.144709234125912E-4
64871,REACQUISITION,4.5,3712,0.016716622,0.0,0.0,0.13174783222888575,0.00186718291511929,true,0.12945781931408057,0.0029426284600049257
64970,REACQUISITION,4.5,3712,0.016716622,0.0,0.0,0.13717295280619526,0.0010714565638760734,true,0.14152423997491112,0.0017118612304329872
65072,REACQUISITION,4.5,3921,0.016716622,0.0,0.0,0.13863032631463473,8.800482281809425E-4,true,0.14055056891243883,0.0011828197166323662
65180,REACQUISITION,4.5,3921,0.016716622,0.0,0.0,0.14103996561711699,5.895202460729624E-4,true,0.14300348289626647,4.5603589387610555E-4
65282,REACQUISITION,4.5,4130,0.016716622,0.0,0.0,0.13755332058773836,0.0010442709821630205,true,0.13485805968083417,0.0015249487478286028
65379,REACQUISITION,4.5,4130,0.016716622,0.0,0.0,0.13354785684934936,7.258745578208213E-4,true,0.13042548635730541,0.0020348140969872475
65478,REACQUISITION,4.5,4338,0.016716622,0.0,0.0,0.14263700305237018,0.0010780900101471334,true,0.15035572231614042,0.001792780589312315
